config_id,question_id,treatment,temp,run_idx_within_question,correct
T0_temp0.7,34ZTTGSNJXM5GYEWY0CM35YCHF9HQ0##3UWN2HHPUZ3CPUDEJ526S96XX18NSG##AB1VYJNM0H69F##Blog_392456##q1_a2##3OZ4VAIBEZT8614ASXLHD3174B0VJL,T0,0.7,0,1
T0_temp0.7,37VE3DA4YUFICSC7FIFW8G3DVH7HBR##3H7XDTSHKDPZMJD1G6ZCZE0L3PRWGG##A3H0TLQC53H5MB##Blog_128823##q2_a1##35O6H0UNLUUR87PVM6349578RMGJ5I,T0,0.7,0,1
T0_temp0.7,3O0M2G5VC8GK6C8MMPTHFJNRVLB94A##3VNL7UK1XIYGBRCJUE0JM7HJ5CIFT3##A3PPLDHC3CG0YN##Blog_1114073##q1_a1##38DCH97KHJGG1T8T6YR77G2ZNUGQJ3,T0,0.7,0,1
T0_temp0.7,33N1S8XHHOZIK4TG354EU9IHYDK1ZH##3G5W44VEUAXNM8IRBPS931UZOGJKGY##A35BKXOE6C5ITG##Blog_891302##q1_a1##33KGGVH24WVTF9T12NGTXO26QIP1XX,T0,0.7,0,1
T0_temp0.7,3DGDV62G7QNVVL96Z06Q8UQ9HVB2PN##3R2UR8A0IDVHYLYWYRK6Y4B3CIZOX3##A1GV0UZU0T2ORS##Blog_1168970##q2_a1##3VMHWJRYHXUK5ON99MVEMQ61S70XFJ,T0,0.7,0,1
T0_temp0.7,3W0XM68YZPT81KVNJ6P4FW6W0PZ1KG##3MH9DQ757XAMUFOWL6KBHQFOFZEGUC##A3VVR8NR3ED04C##Blog_755786##q1_a2##3VO4XFFP15K8N98KLRQACS9I3XPQ7P,T0,0.7,0,1
T0_temp0.7,371DNNCG440PF35VC0CBVXG0YFYT8F##3QY5DC2MXSIGGFS1AMETZ5FCI8IUFB##A2JY56TZCEPK3J##Blog_76166##q1_a1##3INZSNUD824X68RFF0UAINHX87D9DE,T0,0.7,0,1
T0_temp0.7,3TCFMTM8HEMDK4RXU0J0F0K2JPD12U##3HPZF4IVNNRQUCSWTLLHUK0MDSOCYH##A3VVR8NR3ED04C##Blog_12389##q1_a1##3PR3LXCWSFXWAPXPM2JMKWWHVQY9XF,T0,0.7,0,1
T0_temp0.7,32TMVRKDGNW5YIQ5XZB3NP48HN384X##3S06PH7KSS239YN7HS9J037US3KD16##A3VVR8NR3ED04C##Blog_131741##q1_a2##3G4VVJO6PZEBICEP480UGSOU4M8PKA,T0,0.7,0,1
T0_temp0.7,37OPIVELUWHSN76MT2R0537F4J0AHH##3RU7GD8VPR8RN4OYJHRYOWZ11FNSPI##A3VVR8NR3ED04C##Blog_705264##q1_a1##3QXFBUZ4ZMUY2KP9F1Q9K478YDDGUI,T0,0.7,0,1
T0_temp0.7,3EAWOID6MVB14V3O6PBBVYMB58TV0P##3YHH42UU5EU1VAPOINF7X9KY6SUL0G##AS5X6GRDJKWG3##Blog_1196543##q1_a2##35NNO802AXAZ3LBV8OEQRLSU563NI4,T0,0.7,0,1
T0_temp0.7,36GJS3V78X4PO4EF32MVD2YXF6GGJ3##3NKQQ8O391KYDKDC3DV333008UVDUX##A3VVR8NR3ED04C##Blog_368391##q1_a1##3SD15I2WD48C6XNKO4LML44JRMR63Z,T0,0.7,0,1
T0_temp0.7,374UMBUHN5NRR6V8TCSGXJCJND5CT3##35GCEFQ6I6M2M26IWECZFO5UDZ83ZA##A3VVR8NR3ED04C##Blog_509954##q1_a2##32LAQ1JNT9NND0C8F3DGRPYPVGRTUG,T0,0.7,0,1
T0_temp0.7,3O0M2G5VC8GK6C8MMPTHFJNRVPA49C##3BV8HQ2ZZZGFD2KZNL6YXWEEO6P6A1##A3VVR8NR3ED04C##Blog_1379472##q1_a2##31MCUE39BM0E3QCQ0HU8XVH8LB13GR,T0,0.7,0,1
T0_temp0.7,3DWNFENNE599COLV81KU4D1UR6LJ49##3WAKVUDHUZVIWBC2C0SH3BQ4SYN7UT##A3VVR8NR3ED04C##Blog_686347##q1_a1##3MQY1YVHS5YTRR8WGVOPDALK003B20,T0,0.7,0,1
T0_temp0.7,36FQTHX3Z55IC94FKV2UWKQB2VWB3W##3Q5ZZ9ZEVRU5BAR6L4CF9ZUJWUA85N##A2RB88RMXUR0TH##Blog_1501413##q2_a1##3I6NF2WGIIAHH5ZUE0I1CSFSZTYG58,T0,0.7,0,1
T0_temp0.7,31MCUE39BKKZ91DJGJI85XT0ST23GG##31Z0PCVWULDO19Y6SYQ76HGT04L7TH##A3VVR8NR3ED04C##Blog_363294##q1_a2##3VI0PC2ZA0YEB1028PE49KFEJJXOXL,T0,0.7,0,1
T0_temp0.7,351S7I5UGBAVYWV1Q6ZQ3M7UGI2JNE##3NXNZ5RS1DCKCJOZEPXQ7F3Q8YW79K##A2RB88RMXUR0TH##Blog_600229##q2_a1##3JVP4ZJHDR6WIPJO7ICSG9WHX120IS,T0,0.7,0,1
T0_temp0.7,386659BNTNVLIJNQZBRMOAFVG6110P##3Z4GS9HPNYPGY006ZSZ6TJCKJR1779##A1WAWEY2810TFN##Blog_1160944##q1_a1##3OB6JN3A9S36E2TEMATZSY4LNCYRMY,T0,0.7,0,1
T0_temp0.7,3FBEFUUYRMJCQIM5XJ0W8CIPX5RA6P##3634BBTX0R9Q2DW8021F80FAVCOFI7##A1GV0UZU0T2ORS##Blog_358403##q2_a1##351S7I5UGBAVYWV1Q6ZQ3M7UIMYNJO,T0,0.7,0,1
T0_temp0.7,3LOJFQ4BOZTHN4A6JXLZ8WVEKCUDK6##3L70J4KAZJ1EYBZEX8EC32O67JNADS##A2JJ3531QBNT5K##Blog_957703##q1_a1##3OJX0UFJ01LJNA211VKZSNLMVRP9UC,T0,0.7,0,0
T0_temp0.7,3H5TOKO3D9HIU47H4KE53B8HBSD649##3EO896NRAXTHL4Z8T7F497L2P8MTJR##AB1VYJNM0H69F##Blog_1008125##q1_a2##31D0ZWOD0AX2II1JBW8F7DKQR230A0,T0,0.7,0,1
T0_temp0.7,3HKIF5DF6YVLO32ZXSJIWAWMSFT9G8##30OG32W0SV9BFB8WIAI13S2IXMQENM##A2RB88RMXUR0TH##Blog_1580303##q1_a2##32LAQ1JNTB327PBFZ1PGJNMXO6IUT0,T0,0.7,0,1
T0_temp0.7,3L1EFR8WWVJU4S5B66P06NKIKPG9FM##39DD6S19JSQKRPLM5V5VQDX0G1QZEC##A32W24TWSWXW##Blog_965050##q1_a1##3T5ZXGO9DG2618DXOKUTVAQQ79RQZN,T0,0.7,0,1
T0_temp0.7,3I7KR83SNABQQPYINJ4XU2OFZCP9KM##33SA9F9TRYS125HAAB9OZBF9S2NEWG##A3VVR8NR3ED04C##Blog_35397##q1_a1##3TCFMTM8HG2SETQ4EYV07Y8AD4V21K,T0,0.7,0,1
T0_temp0.7,3BCRDCM0ODS386WKPC1LASXD8E36KZ##3M0NZ3JDP2W50HTMAX0SUL3ER0C5ZP##A3VVR8NR3ED04C##Blog_1457198##q1_a1##31HLTCK4BLTJLAF20TOEOSLJJTTGVK,T0,0.7,0,1
T0_temp0.7,3XT3KXP241CRW05397S9PA689S1I6Z##3SBEHTYCWQIW24D35ST3XLMQYVYYIK##A1VYRD3HO2WDUN##Blog_766798##q1_a1##375VSR8FVYN6D9SX1ZJT000U28VZRM,T0,0.7,0,1
T0_temp0.7,3QGHA0EA0LEF3763UFDW1H183S8WBG##3UNH76FOCVKIYN3UQ7RVPET7JAUYMS##A1GV0UZU0T2ORS##Blog_1109914##q2_a2##3JMNNNO3B3ILFU67BMKL0OY5A192WV,T0,0.7,0,1
T0_temp0.7,3BPP3MA3TCII5R7HGUWK1G25FTVELT##3MRNMEIQW64GZ5RBA2R2KIG8SDSDLP##ALI92G1065WRG##Blog_253280##q1_a2##3PIOQ99R7004CC6V2534AOG5ZOWNUS,T0,0.7,0,0
T0_temp0.7,379OL9DBSSCLAUNZRY5O3A3QXPAY9E##3ZQIG0FLQFEI4G3W51YYZF3VSOMVWH##A3VVR8NR3ED04C##Blog_580829##q1_a1##3LOJFQ4BOZTHN4A6JXLZ8WVDJ1FDK2,T0,0.7,0,1
T0_temp0.7,3WUVMVA7OB1ZK379FQL7DCNC9P3ZA4##3IJXV6UZ1YH8AE2A70P9XR5KQPPRIP##A37IJGXG1VEBEK##Blog_279172##q1_a1##3UEBBGULPH2SOKTE4HKR2J7WXWSFUT,T0,0.7,0,1
T0_temp0.7,3JMQI2OLFZ331LW2WC1F8QO9KXRNDE##3WZ36BJEV4EB3L1W5F2NBJ2PLZQBTX##A32W24TWSWXW##Blog_1283850##q1_a1##3ODOP6T3AUY96SNN1GE25WFDPQX24T,T0,0.7,0,1
T0_temp0.7,3ZRKL6Z1E813TIYY6YJ9D51CKJXGS1##3C5W7UE9CGOE3TED1ETTE2YPA8OMXE##A394JO4NEPCY3M##Blog_145184##q1_a1##3LOJFQ4BOZTHN4A6JXLZ8WVDJ1KDK7,T0,0.7,0,1
T0_temp0.7,3P888QFVX3SF8F0J2D7CNEVDS60QOJ##3Y54SXRO1MJQZKA256JIG9UD5S5UTG##A3VVR8NR3ED04C##Blog_1008125##q1_a2##309D674SHZJRVK1RTQ1VXP6XI8ECBR,T0,0.7,0,1
T0_temp0.7,3R5LWXWHR06BPZKX08PWCDI4Z3HGX1##3S3AMIZX3V3NW1X5XPY3HZQL0VFDCU##A32W24TWSWXW##Blog_72634##q1_a1##3OLZC0DJ8LTCBQK4AF0H12M7R6QIVV,T0,0.7,0,1
T0_temp0.7,36818Z1KV3BYZA0GUJQY9BIXU6X3AS##3ZY8KE4ISK1DKJ7ATSZS7QL94N5QV8##A3VVR8NR3ED04C##Blog_1564231##q1_a2##3H781YYV6VWLITET91ABF50U2Q8ET3,T0,0.7,0,0
T0_temp0.7,3ZQA3IO31D56L0F91WTXEBBDEEJ1OR##3P1L2B7AD44MYRH7K8HINAGG5T3OLZ##A2RUHO7I7Y4XFA##Blog_692990##q1_a1##3KLL7H3EGFFCFV9K4XIW1QLTSBOHVH,T0,0.7,0,1
T0_temp0.7,3511RHPADXSM8KBTMYSKSLPWK3QLRX##3AMW0RGHOGHU7RWTBLACP2PVCQBNPF##A2RB88RMXUR0TH##Blog_226522##q1_a1##35F6NGNVMAX09EZJMTW59V8DGT17TN,T0,0.7,0,1
T0_temp0.7,3MQY1YVHS5YTRR8WGVOPDALJYIG2B0##32Z9ZLUT1OZKCVYHTN2KVIN9LN6HOG##A3VVR8NR3ED04C##Blog_387704##q1_a2##3ODOP6T3AUY96SNN1GE25WFDPOS24K,T0,0.7,0,1
T0_temp0.7,335VBRURDJYN4P68RXTUW7BAFHTE9B##3RKNTXVS3NWM3QHEK01J806RNAY4AT##AE861G0AY5RGT##Blog_151110##q1_a1##3RZS0FBRWMO8T318WTVWK7ZUSDJCPG,T0,0.7,0,1
T0_temp0.7,36AZSFEYZ6E2OI6Y4580FFIUVG9BVH##3I7DHKZYGQFEQP1TTIILJRB5NLMF5O##A3EYR69AQ6D76I##Blog_683090##q1_a1##3VMV5CHJZATJ27AKFW0ZF8L6F6ETGQ,T0,0.7,0,0
T0_temp0.7,3XU9MCX6VQQG7YPLCSAFDPQNGJIR2V##3NG53N1RLYY94K9P5JLT75Z0QL88PR##AB1VYJNM0H69F##Blog_830194##q1_a1##3X7837UUAFCNRBP9RPD91BL8NN56JB,T0,0.7,0,1
T0_temp0.7,34R0BODSP3DJXR3385SDCPUGMNG5EX##39L1G8WVWT6KMVKH80F7FS9RB3Y13K##ASI6KXF2GAUTQ##Blog_1576018##q1_a1##3OREP8RUT4PJ6LG3FA9EFEFK94KGB3,T0,0.7,0,1
T0_temp0.7,34O39PNDK8MAVBPHVL3QEITRBZXRBK##37Z929RLGCNPFWH50Y0IT60YUZ5TSN##AS5X6GRDJKWG3##Blog_361540##q1_a2##375VSR8FVYN6D9SX1ZJT000U2EUZRX,T0,0.7,0,1
T0_temp0.7,3ZCC2DXSD720BVV7ZAX42RWH6QNYYF##3N2BF7Y2VRSHH3EYWAB7BGAVK04MHI##A3EYR69AQ6D76I##Blog_452070##q1_a1##38G0E1M85OJHKHF44WPVK5AILUDUV1,T0,0.7,0,1
T0_temp0.7,3Z56AA6EK6EDSJVUUMQ1H3DPRBO6MR##3TPZPLC3M3RN3N3JT2QXGORPDG03PF##A38DXFI1TZA295##Blog_733591##q1_a1##3RWB1RTQDL16H0BVFHFRIL3B2N08PA,T0,0.7,0,1
T0_temp0.7,3KI0JD2ZU1GFDRP06ICC6NSR2U367T##3907X2AHF13JNG8T550S5GYOXO8P2B##APRZ7BR8C0ZMQ##Blog_682308##q2_a1##3CVDZS288HYUHNPYBHH5JB2URLHFM3,T0,0.7,0,1
T0_temp0.7,3Y3CZJSZ9M786V88UBCDBWTZ13C5RY##32RIADZISVJ5YB2FLXZALYO6E314SL##AUTYWXILTACCR##Blog_1216896##q1_a1##304QEQWKZRY6EBUR5DPX06S39KS0OY,T0,0.7,0,1
T0_temp0.7,38LRF35D5LUIEJEE0O7P9CUR15IU3G##340UGXU9DZZ5CCERA1JXHRIY6OUUVV##A1I72NHC21347A##Blog_1346728##q1_a1##3CMV9YRYP5F5AWSGETJBQU35DKAJLG,T0,0.7,0,1
T0_temp0.7,3OQQD2WO8KKSZHILQ5UBI7UOXLH3IY##3PXX5PX6L0DLJE1UJCN68C06WD7BA4##A3VVR8NR3ED04C##Blog_1079332##q1_a1##3E24UO25Q141SMG6725E972UM9OO65,T0,0.7,0,1
T0_temp0.7,307L9TDWJ06KDITCNL73NFQ5MAWN32##3GU1KF0O4LGS6I7W8V53Y7P11B1PBM##A3VVR8NR3ED04C##Blog_654733##q1_a1##3ZUE82NE0CFUQNM11EJM6RP70HD8F7,T0,0.7,0,1
T0_temp0.7,3FJ2RVH251KA3YTZIBATM4QUCRT92Z##3NAPMVF0ZZU9CZ30TGIBXSVC9I272V##A32W24TWSWXW##Blog_168026##q1_a1##3X4Q1O9UBJ0KWMUBQCA6FL2RIFCO71,T0,0.7,0,1
T0_temp0.7,372AGES0I432EPTBGJJ8BHWB1RUXRA##3SPJ0334221D2QY23D23HODH536YJA##A3L2XKXABNO0N5##Blog_335433##q1_a1##3T2EL38U0OYHWDDIN268YPAEYHZXQG,T0,0.7,0,1
T0_temp0.7,3EFNPKWBMSM2YX2Y2HT5K56KLBD038##3R9WASFE20EX2EMBG9D1GXURJLKFZX##AUTYWXILTACCR##Blog_1603151##q1_a1##3GS542CVJX122VCM0UCRKBT5VK395I,T0,0.7,0,1
T0_temp0.7,3Y40HMYLL1GUUHLSKDEDGSJV82EXUI##3PQ8K71NHYI15FXVT1BAL3SREOFAA2##AB1VYJNM0H69F##Blog_1352823##q1_a1##3ULIZ0H1VCJKDQ9RWHXY55BMXER51T,T0,0.7,0,1
T0_temp0.7,3DZKABX2ZKJLYNY4I54VQZOCE69VCJ##39GHHAVOMI6CZ8JPY3QWTXXJKGF4JQ##A2WPPQC8S3ICVZ##Blog_80426##q2_a1##3HKIF5DF60B0IS16HQVIO8KVMJ69G8,T0,0.7,0,1
T0_temp0.7,304QEQWKZPIRKMVKLFDX884VF230OW##3TY7ZAOG5GIBGF8ZDQR6QBJA6QBK0Y##A3VVR8NR3ED04C##Blog_190670##q1_a1##3EN4YVUOUCQLG1AY8EAZ9QAKRVAXJY,T0,0.7,0,1
T0_temp0.7,3VJ4PFXFJ35IY4DZ93MZWK8X7L5AUZ##3ZWFC4W1UV5O0N0K6SJOUUSSCUIFR3##A2JY56TZCEPK3J##Blog_826945##q1_a1##38F60IALAIVMR3ZZ1UBWUGYQ8P1T0Z,T0,0.7,0,1
T0_temp0.7,3VIVIU06FKAEREROCPNQM8FM6ATIMA##3L0KT67Y8FE61THSQ7BH9P44ZJ8SY1##AP4ODJNZ96BNR##Blog_1218202##q1_a1##3MQY1YVHS3IEX29PWXCPLCXB6I8B2Q,T0,0.7,0,0
T0_temp0.7,32K26U12DNMG9Q5BY3N6I7IM6TNVDJ##35USIKEBNSE72WFHCSZ3R4A5ILR6NE##AE861G0AY5RGT##Blog_182349##q1_a1##30EMX9PEVMXNPTTOGNGO3VHDK4PKS3,T0,0.7,0,0
T0_temp0.7,3UYRNV2KITXRKQ0BF4QZMYA893BN8J##3TY7ZAOG5GIBGF8ZDQR6QBJAB4DK0X##A2JY56TZCEPK3J##Blog_446685##q1_a1##3JMQI2OLF1JIVAV9GADF0OCHDYTNDU,T0,0.7,0,1
T0_temp0.7,35NNO802AXAZ3LBV8OEQRLSU56ONIP##3SUWZRL0M1SI3F1B3Q8KTF45BSVE6S##A32W24TWSWXW##Blog_749871##q1_a1##3L7SUC0TTW8IE89FSXAK823ZF1BM04,T0,0.7,0,1
T0_temp0.7,3N5YJ55YXIHKX3SXW0MDAN4CT42NAJ##3EJPLAJKEPVGEAS7ZDMXEP5NZI26ZS##A3CH1Z6J9R38G9##Blog_275057##q1_a1##3TX9T2ZCBBFBL59J0TTZNZ8CVAOZWG,T0,0.7,0,1
T0_temp0.7,32L724R85NYZ66N8O3RIVAXP5LPIPG##3YMU66OBIQNWKIHJ54PCQ9E7XRLGHH##A1GV0UZU0T2ORS##Blog_1120882##q2_a2##36FFXPMSTB2HPB0N3LWI6YRLWIRHOF,T0,0.7,0,1
T0_temp0.7,3HY86PZXPYG5FK3DNKE1H1TRGS3E19##3ZDAD0O1T2BIGO4XABU50GTHZ8RTX8##A3VVR8NR3ED04C##Blog_1475689##q1_a1##3MXX6RQ9EV3Q4APMJGDE9BZY7ZDP4D,T0,0.7,0,1
T0_temp0.7,30F94FBDNRI8H132FCWLMZ616GJTB4##3HVVDCPGTFQ7GTU7F7G7JU0Q5FLYTP##A32W24TWSWXW##Blog_1132277##q1_a1##3MNJFORX8DIB353Z3GCJU7FGYL4F5S,T0,0.7,0,1
T0_temp0.7,3MJ28H2Y1E6QFTHLILJ9P30MX705O3##3VAR3R6G1QZCOVYH6MWEQ761C658OU##A11LSO6D7BMY99##Blog_929781##q1_a1##3FDWKV9VCPGYUULVQ4O4X9R5UX4MU7,T0,0.7,0,1
T0_temp0.7,3HO4MYYR12MHB21WJQ5NGF6BBV4U64##3QFUFYSY9ZDHZHYMVGNBM1HIJA6F4F##AO33H4GL9KZX9##Blog_124012##q1_a1##3XH7ZM9YX48R7IAKX1PUNCY1N699RL,T0,0.7,0,1
T0_temp0.7,3SU800BH86QALKKGYZJLMKN2ASOQUW##3AQF3RZ559GVE420E4GQJZ1WAKK6FW##A3VVR8NR3ED04C##Blog_1319571##q1_a1##32CXT5U14G14FGKKC52L0T22H208UY,T0,0.7,0,1
T0_temp0.7,3SD15I2WD2SXC8OD469MT6GBYPV63X##3X08E93BHWGZVB9PDBDMPTOJN2F66V##A3PPLDHC3CG0YN##Blog_370481##q1_a1##37PGLWGSJVKYVFQSBBMAZTBQB6SKIG,T0,0.7,0,1
T0_temp0.7,3A9LA2FRWUS4JKEF4CJEPBID74GXHH##3WOKGM4L74V91VSLVFVZPQOS1FE0OR##A3VVR8NR3ED04C##Blog_1201507##q1_a2##3IH9TRB0FDDWPE4631GSUEFR264I1Z,T0,0.7,0,1
T0_temp0.7,3KG2UQJ0MJMXQU071Y7Z8PV83THQNL##3LPW2N6LKU0OEIZC4A1KDTOZSVG5UC##A1I72NHC21347A##Blog_30371##q1_a1##3YKP7CX6G4T0DS52M75K912RAN27B0,T0,0.7,0,1
T0_temp0.7,3HA5ODM5KC6154N0FRUV54SUY4HVSN##3LRKMWOKB8WSW996CBAUOCOBDLO2Z5##A3VVR8NR3ED04C##Blog_1498725##q1_a1##3HFWPF5AKBXHTVLHVHOPM90B9BN3SH,T0,0.7,0,1
T0_temp0.7,3HUR21WDDW3Q5F44ECN2BBDGXP0YX2##3A0EX8ZRNB3MFWZXZI1MBYID5EIYBZ##ANZR2DCSMD0NX##Blog_1456790##q1_a2##3OEWW2KGQLP0DVVLHPDSFDCM391DO4,T0,0.7,0,1
T0_temp0.7,3XDJY5RK5UZIQ4WPK0O8BFA57HJ4UF##3D4CH1LGED835CZ07S1KDSGJB4UG9L##AS5X6GRDJKWG3##Blog_975664##q2_a1##36818Z1KV5RDTZZNEH2Y1965NCOA3E,T0,0.7,0,1
T0_temp0.7,34O39PNDK8MAVBPHVL3QEITR89CRBG##33LK57MYLWKL18Q46QP0FU1F9ESZS6##A3VVR8NR3ED04C##Blog_266629##q1_a2##3X4Q1O9UBJ0KWMUBQCA6FL2QHLKO7I,T0,0.7,0,0
T0_temp0.7,3W1K7D6QSBF43DC1L4L38N7IREUZBJ##378XPAWRUDBGBXGT5P3N21GARDCAIW##A32W24TWSWXW##Blog_657359##q1_a1##3VDI8GSXAH704NIWCYP4OCPJ1RGG87,T0,0.7,0,1
T0_temp0.7,3P7QK0GJ3TJAF0C52BSS7U4EWIE2Z0##33CKWXB73KI9H37V1ZPOZ16L2X5119##A3VVR8NR3ED04C##Blog_674656##q1_a2##329E6HTMSW04BN926A3N3PLTZQG3KC,T0,0.7,0,1
T0_temp0.7,3WRBLBQ2GTMIMYDTHUCPVXJ1IVK0GO##3ZPBJO59KSGT8Y7S3EO4KOBAJ4ADHI##A3218IMDX9KLPJ##Blog_723136##q2_a1##3FULMHZ7OWBZDWRGBYXMK5TBVYEM4A,T0,0.7,0,1
T0_temp0.7,3T8DUCXY0N4PT8O5HSIPVTBBIGGT9U##3WQQ9FUS6BSS51982HRSKN626R38BC##AUTYWXILTACCR##Blog_18538##q1_a1##3538U0YQ1H88PQGVPXOQFAHWKPDF32,T0,0.7,0,1
T0_temp0.7,31ODACBENUDU67SC9UOL7J5EPV3SQI##3PW9OPU9PRIG6OPRK3P24KGQTW8120##APRZ7BR8C0ZMQ##Blog_899776##q2_a1##37G6BXQPLQJTWONU8Z4GI21ZPI5EQ7,T0,0.7,0,1
T0_temp0.7,3M47JKRKCXZJD5UJGN4IKNOME7O68I##3YDGXNSEO0S8K2OZN2H5C90WWQY840##A3VVR8NR3ED04C##Blog_82060##q1_a2##37MQ8Z1JQGAP4Z17QN29LLJKKP9Y2J,T0,0.7,0,1
T0_temp0.7,3MDKGGG61QL2BPM7JLFDBJK9SMKT69##32ZKVD547GL64432Q0WWT6YRR4P3BS##AS5X6GRDJKWG3##Blog_129148##q1_a2##35U0MRQMULLM7CV78ADMLZIT3DTOVW,T0,0.7,0,1
T0_temp0.7,30Z7M1Q8UYIK076M60LU0SQ8AUDA8J##3I33IC7ZWG0C0C2RGMIVFL9T3GEA2J##A3VVR8NR3ED04C##Blog_300611##q1_a1##39O6Z4JLX4B91L9Z910I4C9MFH2XVE,T0,0.7,0,0
T0_temp0.7,373L46LKP9KUQQAYTT7ABUQQOJSKJZ##3QRYMNZ7F1WSZJP0S2JWUCQS8YCNTH##AS5X6GRDJKWG3##Blog_757869##q2_a1##3UUIU9GZC7JLMAL0Y0H8BBUHP2J5TD,T0,0.7,0,0
T0_temp0.7,3GS542CVJVLN86DFGW0RSD5X2DJ958##3907X2AHF13JNG8T550S5GYO0QFP2P##A3VVR8NR3ED04C##Blog_1366323##q1_a2##3GVPRXWRPJ8A00J8SHX1VO645HNI7T,T0,0.7,0,1
T0_temp0.7,3GITHABACYJGYBYMZNHYC7X5MQHN2N##3MD9PLUKKJC9Q6ZSEXWEO230HJWNZC##A3VVR8NR3ED04C##Blog_1426311##q1_a1##3MA5N0ATTC912LBQGUEP8MWQXI4WK3,T0,0.7,0,1
T0_temp0.7,3F6045TU7F2L3IEY3KP8WRY7HHO99D##3LOTDFNYAAE838GDPJ5U9ROI9NWWF4##A3VVR8NR3ED04C##Blog_780934##q1_a2##38XPGNCKHVEI3JLPPQYD71COMQKV4S,T0,0.7,0,1
T0_temp0.7,3PEG1BH7AEP9EIDFL3ITL8J5NA4BK6##3NVC2EB65RX2HCWD0SAG1HWSCDQY3L##AS5X6GRDJKWG3##Blog_484420##q1_a2##3QMELQS6Y7P4PZ8MZUMI327ZX7MR6H,T0,0.7,0,1
T0_temp0.7,3KQC8JMJGE6S3M71KNCQIVT907H3HL##324G5B4FB6N2GP0METEXE42XBF007B##A3VVR8NR3ED04C##Blog_1052844##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO6ID8Q,T0,0.7,0,1
T0_temp0.7,3UUSLRKAUNHTSP3M03WQ4RQRAIV7D5##3A1COHJ8NMAHR3B1M6DOYWX910O8HL##A3VVR8NR3ED04C##Blog_191715##q1_a2##368IUKXGA7MJDMS7M2ITY77KWFW6PI,T0,0.7,0,0
T0_temp0.7,3EFNPKWBMSM2YX2Y2HT5K56KLDY03X##304SM51WA42AOLOHGFXX1E63HGUSB5##A3VVR8NR3ED04C##Blog_521601##q1_a1##3WPCIUYH1CMGQN0TD6ZR9NI9296TDE,T0,0.7,0,1
T0_temp0.7,39O6Z4JLX4B91L9Z910I4C9MFHSXV4##33ISQZVXPS1SMYQYHQFSPRWCLI7CCY##A3VVR8NR3ED04C##Blog_476981##q1_a2##3ZVPAMTJWPH6MSXSB7V4FTKORQMGRF,T0,0.7,0,1
T0_temp0.7,32204AGAABAE39KIV47A9RUAB6SGHO##3JC6VJ2SACH4Z9LEY5KTDSC5NMQ5AS##AZ5ZYUCAQ0XDL##Blog_1496417##q2_a1##3L2OEKSTWBO0QE3W64BAVCWN6PRY8C,T0,0.7,0,1
T0_temp0.7,3MGHRFQY2LN3E0ZMR2MVAZ2XTC20Y7##3U4J9857OF9O5N4PSCZM6NA7R9ZB7U##A3VVR8NR3ED04C##Blog_1257997##q1_a1##3PN6H8C9R4OWH22DN8WAMK49LQ5ADU,T0,0.7,0,1
T0_temp0.7,3LN3BXKGC29BUOEEA15A2SS5IH2GW6##386CSBG1O2170IRGCH3KNWTJPGZ6QD##A3PPLDHC3CG0YN##Blog_1557996##q1_a1##3FW4EL5A3N2Z3E80X2VECHIF57G222,T0,0.7,0,0
T0_temp0.7,3ZRKL6Z1EAHIN7X5QWV953PKC47GSS##3I2PTA7R3W9EZXC5ELXLXFY1RRCQKS##A3VVR8NR3ED04C##Blog_39867##q1_a2##3BO3NEOQM2VSJ2H6ZK9L5F8U6R6AIT,T0,0.7,0,1
T0_temp0.7,39N6W9XWRF1FJT9EP2NYNPDLU6KYG4##3TR2532VIS9QEVN3HRJBQVHXF18J60##A3VVR8NR3ED04C##Blog_858182##q1_a2##3OWZNK3RYN38NQH2GM5KI0D7O6Z2U0,T0,0.7,0,1
T0_temp0.7,3J9UN9O9J56SD03UP0XSSABH8PRJ03##39K0FND3AKUH255RA1DFMSB0ADGMAD##A2RB88RMXUR0TH##Blog_363944##q1_a1##3Y7LTZE0YV0YT1KE5TEY5BNE937ZUQ,T0,0.7,0,1
T0_temp0.7,3AJA9FLWSCW8L4Z7Q2JDRIVDAQGFIY##3QL2OFSM97GWIDOIMJC6D42FC67CND##AUTYWXILTACCR##Blog_1479076##q2_a1##3RSBJ6YZEE4XBF9H8V8I3DF7FBNFO1,T0,0.7,0,1
T0_temp0.7,3EPG8DX9LM4NUISTHJ8O61TKXV2P5L##3Z4AIRP3C9SW2TRVSPMVM8YVB091XR##A3VVR8NR3ED04C##Blog_1585961##q1_a1##329E6HTMSYGJ5C89Q8FNVN91SDCK3B,T0,0.7,0,1
T0_temp0.7,3D4BBDG7ZHUMSPXEEXMPF68LUXQ3CE##3PMBY0YE281BTBKOL9T1V37V7ZX9CI##A3VVR8NR3ED04C##Blog_1024098##q1_a2##3MYASTQBG9P3Y781W25W4I7MIY7QDP,T0,0.7,0,1
T0_temp0.7,35U0MRQMUJ57DNW0OC1MT1ULA5IVO0##3I33IC7ZWG0C0C2RGMIVFL9T202A2A##A3VVR8NR3ED04C##Blog_1011238##q1_a1##3H4IKZHALDWRHMMM54RIWTOBR0WNN9,T0,0.7,0,1
